ID,英文名稱,中文名稱,圖片,備註,更新日期
504745,Dendrobenthamia japonica Fang var. chinensis Fang,四照花,,,2012-11-26
504746,dendrite,樹狀突起；樹枝狀突起,,,2012-11-26
504748,dendriform,樹狀的,,,2012-11-26
504750,denaturation of proteins,蛋白質的變性,,,2012-11-26
504751,denatured protein,變性蛋白質,,,2012-11-26
504754,denaturation,變性,,,2012-11-26
504755,demixing,滴狀分離；反混和現象,,,2012-11-26
504756,demology,族群遺傳學,,,2012-11-26
504757,demersed leaf,沈水葉,,,2012-11-26
504758,demersed,水中的；水生的,,,2012-11-26
504760,Demerara crystals,圭亞那粗糖,,,2012-11-26
504762,deme (Gilmour & Gregor 1939);,族群；混交族群,,,2012-11-26
504763,Dematiaceae,分界線菌科；稻炫饈f菌科（線菌目）,,,2012-11-26
504765,demarcation current,分界電流,,,2012-11-26
504767,deltoid,三角形的,,,2012-11-26
504768,Delphinum monanthum Hand.-Mazz.,單花翠雀花,,,2012-11-26
504769,Delphintum hensyi French.,川陝翠雀花,,,2012-11-26
504771,Delphinium zalit Aithch et Hemsl.; yellow larkspur,黃花飛燕草,,,2012-11-26
504773,Delphinium yunnanense Franch.,雲南翠雀花,,,2012-11-26
504775,Delphinium trichophorum Franch.,毛翠雀花,,,2012-11-26
504776,Delphinium tongolense Franch.,草烏頭（D.）,,,2012-11-26
504777,Delphinium tatsinense Franch.,康定翠花,,,2012-11-26
504778,Delphinium sutchuenense Franch.,四川翠花,,,2012-11-26
504781,Delphinium sparsiflorum Maxim.,【止+東】花翠花,,,2012-11-26
504782,Delphinium souliei Franch.,川甘翠雀,,,2012-11-26
504784,Delphinium smithianum Hand.-Mazz.,寶翠雀花,,,2012-11-26
504785,Delphinium pydowii Maxim.,大通翠雀花,,,2012-11-26
504788,Delphinium pseudpulcherrima W.T.Wang,假美麗翠雀花,,,2012-11-26
504790,Delphinium mairei Ulbr.,短距翠雀花,,,2012-11-26
504791,Delphinium maakianum Segel,寬苞翠雀花,,,2012-11-26
504793,Delphinium Kawayuehii Tamuse Delphinium leptpogin Hand.-Mazz.,撞薩翠雀花,,,2012-11-26
504796,Delphinium frandiflorum L.,大花飛燕草（于）；翠雀花（H.M.）；小草烏（圖考）,,,2012-11-26
504798,Delphinium firaldii Diels,秦嶺翠雀花,,,2012-11-26
504799,Delphinium fatsienense Franch.,小烏子花（D.）,,,2012-11-26
504802,Delphinium delavayi Franch.,淔北翠雀花,,,2012-11-26
504805,Delphinium consolida L.; forking larkspur; branching larkspur.,琉璃飛燕草,,,2012-11-26
504806,Delphinium carolinianum Walt.,加洛利那飛燕草,,,2012-11-26
504807,Delphinium campylocentrum Maxim.,彎距翠雀花,,,2012-11-26
504808,Delphinium caeruleum Jack. et Camg.,藍翠雀花；滴桫,,,2012-11-26
504811,Delphinium brunonianum Royle,束距翠雀花,,,2012-11-26
504813,Delphinium bonvalotii Franch.,川西翠雀花,,,2012-11-26
504814,Delphinium bettadona Hort.,大花飛燕草,,,2012-11-26
504816,Delphinium anthriscifolium Hance,芹葉飛燕草（于）；翠雀兒（Giles）；還亮草（圖考）；魚燈蘇；野芫荽,,,2012-11-26
504817,Delphinium albocoeruleum Maxim.,白藍翠雀兒,,,2012-11-26
504821,Delphinium,翠雀花屬；飛燕草屬,,,2012-11-26
504822,Delphinium ajacis L.; Consolida ajacis (L.) Schur.; rocket larkspur,飛燕草（俗）；小草烏（圖考）,,,2012-11-26
504823,delphinidin,翠雀花素；飛燕草素,,,2022-06-20
504824,delphine; delphinine,飛燕草素苷；翠雀花素苷,,,2012-11-26
504830,Delonix,鳳凰木屬（豆科）,,,2012-11-26
504831,Delonix regia Bojer Raf.; Poinciana regia Bojer; flame tree; flameboyant; golden phoenix tree; peacock flower; royal poinciana,鳳凰木,,,2012-11-26
504832,Dellisea,頂珠藻屬（紅）,,,2012-11-26
504834,deliterioration,衰退,,,2012-11-26
504835,deliterescence,潛伏期,,,2012-11-26
504836,Delisea japonica Okam,頂珠藻,,,2012-11-26
504837,deliquescent,半液；分枝幹；分枝的,,,2012-11-26
504839,delignification,脫木質作用,,,2012-11-26
504842,deletion; deficiency,缺失；染色體部分缺失,,,2012-11-26
504844,deletion mapping,（染色體）缺失位置決定,,,2012-11-26
504845,deletion heterozygote,缺失異型合子,,,2012-11-26
504846,deleterious,有害的,,,2012-11-26
504847,deleted species,殘遺種,,,2012-11-26
504849,Delesserieae,木葉海苔亞科,,,2012-11-26
504850,Delesseriaceae,木葉海苔科（紅藻）,,,2012-11-26
504851,Delesseria tobacooides Okam.,煙草葉海藻,,,2012-11-26
504853,Delesseria sinnosa (Good. et Woodw.) Lamx.,柏葉海藻,,,2012-11-26
504855,Delesseria mildendorfii Rupr.,長葉海藻,,,2012-11-26
504857,Delesseria,木葉海苔屬,,,2012-11-26
504858,delayed response test,延遲反應測驗,,,2012-11-26
504860,delayed reaction,延遲反應,,,2012-11-26
504862,delayed mutation,緩發性突變,,,2012-11-26
504864,delayed inhibition,延遲抑制,,,2012-11-26
504866,delayed inheritance (Boycott & Diver 1923),延遲遺傳,,,2012-11-26
504868,delayed germination,延遲發芽,,,2012-11-26
504870,delayed expression,延遲表現,,,2012-11-26
504871,delayed dominance,緩發顯性,,,2012-11-26
504872,Delavaya yunnanensis Franch,茶條木；滇木瓜,,,2012-11-26
504876,Delavaya toxocarpa Franch,雞腰子果,,,2012-11-26
504877,Delavaya toxocarpa Franch,槙木瓜(陳嶸),,,2012-11-26
504879,Delavaya,滇木瓜屬（無患子科）；茶條木屬,,,2012-11-26
504880,delamination,分層作用；層化作用,,,2012-11-26
504881,deinhibition,抑制解除,,,2012-11-26
504882,Deinanthe bifida Maxim.,銀梅草屬（日本）,,,2012-11-26
504884,Deinanthe,銀梅草屬（虎耳草科）,,,2012-11-26
504886,dehydropeptide,含有不飽和氨基酸的【月+生】,,,2012-11-26
504887,dehydropeptidase,含有不飽和氨基酸的【月+生】的水解酶,,,2012-11-26
504888,dehydrogenation,脫氫作用,,,2012-11-26
504891,dehydrogenase; dehydrase,脫氫酶；脫水酶,,,2012-11-26
504893,dehydration,脫水作用,,,2012-11-26
504894,dehydrating agent,脫水劑,,,2012-11-26
504895,dehydrated medium,脫水培養基,,,2012-11-26
504896,dehydrate,脫水,,,2012-11-26
504899,dehydrase; dehydrogenase,脫氫酶；脫水酶,,,2012-11-26
504901,dehydracetic acid,脫水醋酸,,,2012-11-26
504902,dehiscent tube; exiting tube;,裂口管,,,2012-11-26
504903,dehiscent papillae,裂開突起,,,2012-11-26
504905,dehiscent fruit,裂果,,,2019-03-11
504906,dehiscent by lid,蓋裂,,,2012-11-26
504908,dehiscence,裂開,,,2012-11-26
504910,Dehaasia cairocan (Vidal)Allen,蓮桂,,,2012-11-26
504912,degrowth,生長萎縮,,,2012-11-26
504913,degree of winter habit,秋播性程度,,,2012-11-26
504914,degree of thermosensitivity,感溫性程度,,,2012-11-26
504916,degree of terminalization,（交叉）向末端移動程度,,,2012-11-26
504918,degree of spring habit,春播性程度,,,2012-11-26
504919,degree of plasmolysis,質離度,,,2012-11-26
504920,degree of photosensitivity,感光性程度,,,2012-11-26
504922,degree of maturity,成熟度,,,2012-11-26
504925,degree of heritability,遺傳率程度,,,2012-11-26
504927,degree of freedom,自由度,,,2012-11-26
504928,degree of fixation,固定程度,,,2012-11-26
504930,degree of dominance,顯性程度,,,2012-11-26
504931,degree of calcium saturation,鈣飽和度,,,2012-11-26
504932,degree of base saturation,鹼飽和度,,,2012-11-26
504933,degree hours,溫度時數,,,2012-11-26
504935,degree days,溫度日數,,,2012-11-26
504937,degradation,降解作用,,,2012-11-26
504938,degenerative process,衰退過程,,,2012-11-26
504939,degenerative metamorphosis,退化變態,,,2012-11-26
504942,degenerative character,退化性狀,,,2012-11-26
504944,degeneration; reduction; regression,退化,,,2012-11-26
504946,degenerated form,變形性；退化形,,,2012-11-26
504948,degenerated codons,同義密碼子,,,2012-11-26
504949,degeneracy (Crick 1963),簡併（不同的密碼子決定同一氨基酸）,,,2012-11-26
504951,degeneracy,退化（胚胎學）；組織的變性（植物病理學）,,,2012-11-26
504952,deformation,變形；畸形,,,2012-11-26
504953,defoliation,摘葉；脫葉,,,2012-11-26
504955,defoliant,落葉劑；脫葉劑,,,2012-11-26
504956,defloration,落花；摘花,,,2012-11-26
504958,deflorating,落花；摘花,,,2012-11-26
504960,deflorate,除去花的；落花的；過了開花期,,,2012-11-26
504962,deflexed; reflexed,偏倚的；傾垂的；反卷的,,,2012-11-26
504963,deflected succession,偏向演替,,,2012-11-26
504964,deflected,偏倚的；偏向的；向下傾的,,,2012-11-26
504965,definitive variation,限定的變異,,,2012-11-26
504966,definitive nucleus,胚乳原核,,,2012-11-26
504969,definitive host,一定的寄主,,,2012-11-26
504970,definitive callus,固定胝質；固定創痕,,,2012-11-26
504972,definitive,完全的；完全發育的；最後的；一定的,,,2012-11-26
504974,definite vascular bundle; closed vascular bundle,有限維管束；閉鎖維管束,,,2012-11-26
504975,definite variability,一定變異性,,,2012-11-26
504976,definite inflorescence,有限花序,,,2012-11-26
504979,definite host; definitive host,最後寄主,,,2012-11-26
504980,definite day-length plant,定日長性植物,,,2012-11-26
504982,definite bud; normal bud,定芽；正常芽,,,2012-11-26
504984,definite,有定數的；有限的,,,2012-11-26
504985,deficient-duplication chromosome,缺失重複染色體,,,2012-11-26
504987,deficient symptom,缺失病徵狀,,,2012-11-26
504988,deficient chromosome,殘缺染色體,,,2012-11-26
504992,deficiency-exaggeration,（染色體）缺失誇張作用,,,2012-11-26
504994,deficiency mutation,缺失突變,,,2012-11-26
504996,deficiency (Bridges 1917); deletion,（染色體）缺失,,,2012-11-26
504997,defferential growth coefficient,偏差生長係數,,,2012-11-26
504998,defective virus,有缺陷的病毒,,,2012-11-26
504999,defective prophage,缺陷原噬菌體,,,2012-11-26
505000,defective phage,缺陷性噬菌體,,,2012-11-26
505003,defective lysogenic bacteria,缺陷性溶原細菌,,,2012-11-26
505004,defatted soybean,脫脂大豆,,,2012-11-26
505006,Deeringia amaranthoides (Lam.) Merr.,漿果莧,,,2012-11-26
505008,deerhorn cactus; Peniocereus gregii,鹿角仙人柱,,,2012-11-26
505009,deep rooted,深根性的,,,2012-11-26
505010,deep root system,深根系統,,,2012-11-26
505012,deep plowing,深耕,,,2012-11-26
505013,deep placement of fertilizer,深層施肥,,,2012-11-26
505014,deemulsification,脫乳化作用,,,2012-11-26
505016,Dedtrobium Wangii Tso,王氏石斛（中藥）誌；小金釵（廣東）,,,2012-11-26
505018,dediploidization(Buller 1941),去二倍體化作用,,,2012-11-26
505021,dedikaryotization(Mittwoch 1954); dediploidization,去（雌雄）二核融合作用,,,2012-11-26
505023,dedifferentiation,反分化,,,2012-11-26
505024,dedetermination,喪失決定作用,,,2012-11-26
505026,decussation,交叉；十字形對生,,,2012-11-26
505027,decussating fiber,交叉纖維,,,2012-11-26
505028,decussate phyllotaxis,十字形對生葉序,,,2012-11-26
505029,decussate,交叉對生的；十字形對生的,,,2012-11-26
505032,decurved,向下彎曲的,,,2012-11-26
505033,decurrent leaf,翼狀葉,,,2012-11-26
505034,decurrent,（沿莖）下延的,,,2012-11-26
505036,decurrency,葉基向下延長,,,2012-11-26
505039,decumbent stem,傾伏莖；斜上莖,,,2012-11-26
505040,decumbent,傾伏的；斜向上的,,,2012-11-26
505041,decumbens,傾臥的；傾伏的；垂下的,,,2012-11-26
505043,decumbency,垂下；塌地,,,2012-11-26
505044,decrement,遞減,,,2012-11-26
505045,decrescence,減退；減衰,,,2012-11-26
505046,decotylated embryo,除子葉胚,,,2012-11-26
505049,decortication,除去樹皮、除外被,,,2012-11-26
505051,decorticate,去皮；去皮的,,,2012-11-26
505053,decorticans,剝樹皮；去殼,,,2012-11-26
505056,decorative plant,裝飾用植物；觀賞植物,,,2012-11-26
505057,deconjugation; desynapsis,早期解離；不接合；不聯會,,,2012-11-26
505059,decondensation stage (Marquardt 1937),（有絲分裂間期與前期間的染色體）鬆馳期,,,2012-11-26
505060,decompound leaf,二回複葉,,,2012-11-26
505062,decompound,重複的；多次複出,,,2012-11-26
505063,decomposition,分解作用,,,2012-11-26
505065,decomposer,分解者,,,2012-11-26
505066,decomposed,分解的，分離的,,,2012-11-26
505068,decoloration,脫的作用,,,2012-11-26
505070,decolorate,脫色的,,,2012-11-26
505072,decolorant,脫色的；脫色劑,,,2012-11-26
505074,decolor,脫色；漂白；無色的,,,2012-11-26
505075,declivent,漸斜的,,,2012-11-26
505079,declined,先端下傾的，退化的,,,2012-11-26
505080,declinate,下傾的,,,2012-11-26
505081,Deckenia; Deckenia palm,擬刺椰子屬（棕櫚科）,,,2012-11-26
505083,deck cell,被蓋細胞,,,2012-11-26
505084,deciduous tree,落葉樹,,,2012-11-26
505085,deciduous leaf,落葉，早落葉,,,2012-11-26
505088,deciduous fruit tree,落葉果樹,,,2012-11-26
505090,deciduous forest community,落葉林群落,,,2012-11-26
505092,deciduous forest,落葉林,,,2012-11-26
505094,deciduous cypress; Taxodium,落羽松,,,2012-11-26
505095,deciduous broad-leaved forest,落葉性闊葉林,,,2012-11-26
505097,deciduous,脫落性的；落葉性的,,,2012-11-26
505099,deciduilignosa; deciduous forest,落葉林；落葉木本群落,,,2012-11-26
505101,dechromatization,（末期）染色質脫色（溶解）作用,,,2012-11-26
505102,dechlorination,脫氯作用,,,2012-11-26
505103,Dechapetalum,毒鼠子屬；裂瓣花屬,,,2012-11-26
505106,decempartite,十裂的,,,2012-11-26
505107,decemjugate,十對小葉,,,2012-11-26
505109,decemfoliate,十葉的,,,2012-11-26
505110,Decdropanax hainanensis (Merr. et chun) Chun,海南杞李參；豆腐木,,,2012-11-26
505111,decay,腐化；衰敗,,,2012-11-26
505113,Decaspermum gracilentum (Hance)Merr. et Perry,子楝樹；米碎木,,,2012-11-26
505116,Decaspermum,十子屬（桃金孃科）,,,2012-11-26
505117,Decaspermum fruticosum Forst; D. paniculatum,五瓣子棟樹；加入舅（F.N.）,,,2012-11-26
505118,decarbozination,脫碳作用,,,2012-11-26
505119,decarboxylase,脫炭酸酶；脫羧基酶,,,2012-11-26
505120,decarboxylation,脫羧基作用；脫炭酸作用,,,2012-11-26
505122,decarbonated,脫碳酸的；脫二氧化碳的,,,2012-11-26
505124,decaploidy,十倍性,,,2012-11-26
505125,decaploid,十倍體,,,2012-11-26
505126,decapitation,截頭；摘心,,,2012-11-26
505127,decapitated coleoptile,去頂子葉鞘,,,2012-11-26
505131,decane,癸烷；十碳烷,,,2012-11-26
505132,decandrous,有十雄蕊的,,,2012-11-26
505134,decandria,十雄蕊花,,,2012-11-26
505135,decalicification,脫石灰作用；脫鈣作用,,,2012-11-26
505137,Decaisnea insignis HK. f. et Thomas,矮杞樹（D.）,,,2012-11-26
505140,Decaisnea fargesii Franch.,矮杞樹；貓兒子（pl. wils）,,,2012-11-26
505141,Decaisnea,矮杞樹屬（木通科）,,,2012-11-26
505142,decagynian; decagynous,有十雌蕊的,,,2012-11-26
505145,Debregeasia longifolia Wedd.,長葉水麻（陳嶸）,,,2012-11-26
505148,Debregeasia edulis Wedd.,水麻（圖考）,,,2012-11-26
505150,Debregeasia,水麻屬（蕁麻科）,,,2012-11-26
505153,death rate,死亡率,,,2012-11-26
505154,death zone,不毛地帶,,,2012-11-26
505155,de-branching enzyme,脫分枝酵素；脫分枝酶,,,2012-11-26
505157,deaquation,脫水作用,,,2012-11-26
505158,deamination,脫胺作用,,,2012-11-26
505159,deammoniated,脫氨的,,,2012-11-26
505162,deaminase; deaminizing enzyme,脫醯胺酶；脫胺酵素,,,2012-11-26
505164,deamidation,脫醯胺作用,,,2012-11-26
505166,deamidase,脫醯胺酶,,,2012-11-26
505167,dead time,停滯期；死亡時間,,,2012-11-26
505170,dead nettle; Lamium,佛座（中圖）,,,2012-11-26
505171,dead ripe,枯熟,,,2012-11-26
505172,dead stage,枯熟期,,,2012-11-26
505174,dead furrow,犁溝死谷,,,2012-11-26
505175,dead arm,枯枝,,,2012-11-26
505177,deactivation (Muller 1954),脫活化作用,,,2012-11-26
505178,Deachea elegans Fr.,白軸壺黴,,,2012-11-26
505180,de(s)oxyribose,去氧核醣,,,2012-11-26
505182,de Vries， H.,得佛里,,,2012-11-26
505183,de(s)oxy-pentose nucleic acid; deoxyribonucleic acid; DNA,去氧五碳醣核酸；去氧醣核酸,,,2012-11-26
505184,de(s)oxyribonuclease,去氧核醣核酸酶,,,2012-11-26
505185,de(s)oxyribonucleic acid DNA,去氧核醣核酸；去氧醣核酸,,,2012-11-26
505186,de novo,重生,,,2012-11-26
505187,day-night rhythm,晝夜節奏,,,2012-11-26
505188,DDT; 2，4-dichloro-diphenyl-trichloroethane,滴滴梯；二氯二苯三氯乙烷,,,2012-11-26
505189,day-lily; Hemerocallis,萱草,,,2012-11-26
505190,day neutral plant (DNP); intermediate plant,不感光植物,,,2012-11-26
505191,day flower; Commelina communis L.,鴨跖草；竹葉草；竹葉青,,,2012-11-26
505192,Davidia involucrata var. vilnoriana Hemsl.,光葉珙桐,,,2012-11-26
505195,Davidia involucrata Baill.; bract tree; Chinese dove tree; dove tree,珙桐；山梨子,,,2012-11-26
505198,Davidia,珙桐屬（珙桐科）,,,2012-11-26
505199,David keteleeria cow-tail fir Keteleeria davidiana Beissn.,鐵堅杉；三尖杉；德氏油杉,,,2012-11-26
505200,Davallila orientalis C. Chr.; D. formosana Hay.,大葉骨碎補,,,2012-11-26
505202,Davallieae,骨碎補亞科,,,2012-11-26
505203,Davalliaceae,骨碎補科（蕨）,,,2012-11-26
505206,Davallia tenuifolia Sw.; Odontosoria tenuifoliia Sw.;,鬼麗（綱目）；烏韭（本經）；石髮；石岩；石蘚；石馬騣,,,2012-11-26
505207,Davallia subsolida Ching,闊葉骨碎補,,,2012-11-26
505208,Davallia stenolepis Hay.,臺灣骨碎補,,,2012-11-26
505209,Davallia nephrodioides Bak.,南洋骨碎補,,,2012-11-26
505212,Davallia formosana Hay.,大葉骨碎補,,,2012-11-26
505213,Davallia mariesii Moore,骨碎補,,,2012-11-26
505214,Davallia bullata Wall.,海洲骨碎補（紹興本草）,,,2012-11-26
505215,Davallia,骨碎補屬（骨碎補科）,,,2012-11-26
505216,daughter spore,幼孢子,,,2012-11-26
505217,daughter nucleus,子核,,,2012-11-26
505218,daughter corm,子球,,,2012-11-26
505219,daughter chromosome,子染色體,,,2012-11-26
505220,daughter chromatid,子染色分體,,,2012-11-26
505221,daughter cell,子細胞,,,2012-11-26
505222,daughter bivalent,子二價染色體,,,2012-11-26
505223,dauermodifikation (Jollos 1921)(德文),持久變化,,,2012-11-26
505225,Daucus carrot,胡蘿蔔屬（繖形花科）,,,2012-11-26
505226,Daucus carota L. var. sativa DC.,胡蘿蔔（綱目）（H.C.）（G.）,,,2012-11-26
505227,dauciform; daucoid,胡蘿蔔狀的,,,2012-11-26
505228,daturine; hyoscyamine,莨菪素；曼陀羅素,,,2012-11-26
505229,Datura; Jimson weed; thom apple,曼陀羅屬（茄科）,,,2012-11-26
505230,Datura talula L.; D. stramonium L. var. chalybea Koch; thorn apple,紫曼陀羅,,,2012-11-26
505231,Datura stramonium L.; Jimson weed; Jamestown weed,醉心花（H.C.）（G.）；天麻花（東北）；大喇叭花（東比）；洋種白曼陀羅花；佛茄花（H.M.）,,,2012-11-26
505232,Datura metaloides DC.; sacred datura,美國曼陀羅花（于）,,,2012-11-26
505233,Datura metal L.; Hindu datura; D. alba Nees,白花曼陀羅（中藥誌）；南洋金花（藥材學）；山茄子；風茄兒,,,2012-11-26
