ID,英文名稱,中文名稱,圖片,更新日期
252467,radioactive tracer,放射性追蹤劑,,2012-11-26
252468,radioactive snowgauge,放射[性]雪量計,,2012-11-26
252471,radioactive rain,放射性雨,,2012-11-26
252472,radioactive precipitation,放射性降水,,2012-11-26
252473,radioactive pollution,放射性污染,,2012-11-26
252475,radioactive pollutant,放射性污染物,,2012-11-26
252476,radioactive gas,放射[性]氣體,,2012-11-26
252478,radioactive fallout plot,放射[性]落塵[區域]圖,,2012-11-26
252479,radioactive fallout,放射[性]落塵,,2012-11-26
252480,radioactive emanations,射氣,,2012-11-26
252481,radioactive collector,放射[性]集電器,,2012-11-26
252483,radioactive air monitoring system,放射性空氣監測系統,,2012-11-26
252484,radio-acoustic sounding system (RASS),電聲探測系統,,2012-11-26
252485,radio window,無線電窗,,2012-11-26
252488,radio wind finding,無線電測風,,2012-11-26
252489,radio whistler,無線電哨音,,2012-11-26
252490,radio wave,無線電波,,2012-11-26
252491,radio transmission,無線電傳送,,2012-11-26
252492,radio tracking,無線電追蹤,,2012-11-26
252494,radio theodolite,無線電經緯儀,,2012-11-26
252495,radio refractometer,無線電折射計,,2012-11-26
252497,radio refraction correction,無線電折射訂正,,2012-11-26
252499,radio pilot balloon,無線電測風氣球,,2012-11-26
252500,radio oceanography,無線電海洋學,,2012-11-26
252501,radio occultation technique,無線電掩星法,,2012-11-26
252503,radio nuclide,放射性核種,,2012-11-26
252504,radio navigation,無線電導航,,2012-11-26
252505,radio mirage,無線電幻波,,2012-11-26
252507,radio meteorology,無線電氣象[學],,2012-11-26
252508,radio meteorograph,無線電氣象儀,,2012-11-26
252510,radio meteor,無線電流星,,2012-11-26
252511,radio horizon,無線電地平,,2012-11-26
252513,radio hole,無線電洞,,2012-11-26
252514,radio goniometry,無線電測向術,,2012-11-26
252516,radio goniometer,無線電測向計,,2012-11-26
252517,radio goniograph,無線電測向儀,,2012-11-26
252519,radio frequency band,射頻波段,,2012-11-26
252520,radio frequency,無線電頻率；射頻,,2012-11-26
252522,radio fadeout,無線電衰退,,2012-11-26
252523,radio energy,無線電能,,2012-11-26
252524,radio duct,無線電波槽,,2012-11-26
252526,radio distance finder,無線電測距儀,,2012-11-26
252527,radio direction-finding radar,無線電定向雷達,,2012-11-26
252528,radio direction-finder,無線電定向儀,,2012-11-26
252530,radio climatology,無線電氣候學,,2012-11-26
252531,radio ceiling,無線電雲幕,,2012-11-26
252532,radio burst,無線電波暴,,2012-11-26
252534,radio blackout,無線電[信號]衰弱,,2012-11-26
252535,radio bearing,無線電定向,,2012-11-26
252536,radio beam,無線電波束,,2012-11-26
252538,radio beacon,無線電信標,,2012-11-26
252539,radio atmometer,輻射蒸發計,,2012-11-26
252541,radio altimeter,無線電高度計,,2012-11-26
252542,radio,無線電,,2012-11-26
252543,radical,[自由]基,,2012-11-26
252544,radiatus,輻射狀[雲],,2012-11-26
252545,radiator,輻射體,,2012-11-26
252546,radiative-turbulent equilibrium,輻射亂流平衡,,2012-11-26
252548,radiative-convective model,輻射對流模式,,2012-11-26
252550,radiative-convective equilibrium,輻射對流平衡,,2012-11-26
252551,radiative transfer model,輻射傳送模式,,2012-11-26
252552,radiative transfer equation,輻射傳送方程,,2012-11-26
252554,radiative transfer,輻射傳送,,2012-11-26
252555,radiative sky temperature,輻射天空溫度,,2012-11-26
252556,radiative heating,輻射加熱,,2012-11-26
252558,radiative heat flux,輻射熱通量,,2012-11-26
252559,radiative heat exchange,輻射熱交換,,2012-11-26
252561,radiative half-life,輻射半衰期,,2012-11-26
252563,radiative forcing,輻射強迫[作用],,2012-11-26
252564,radiative flux divergence,輻射通量輻散,,2012-11-26
252566,radiative flux,輻射通量,,2012-11-26
252567,radiative feedback process,輻射反饋過程,,2012-11-26
252569,radiative equilibrium temperature,輻射平衡溫度,,2012-11-26
252571,radiative equilibrium,輻射平衡,,2012-11-26
252572,radiative diffusivity,輻射擴散率,,2012-11-26
252573,radiative damping,輻射阻尼,,2012-11-26
252574,radiative cooling,輻射冷卻,,2012-11-26
252576,radiatively active gases,輻射活躍氣體,,2012-11-26
252578,radiation-controlled balloon (RACOON),輻[射]控[制]氣球,,2012-11-26
252580,radiation-cloud-aerosol interaction,輻射雲氣膠交互作用,,2012-11-26
252582,radiational index of dryness,乾燥輻射指數,,2012-11-26
252583,radiation transfer,輻射傳送,,2012-11-26
252584,radiation thermometer,輻射溫度計,,2012-11-26
