ID,英文名稱,中文名稱,圖片,更新日期
220109,price leadership,領導價格,,2012-11-26
220110,price leader,吸引價格,,2012-11-26
220112,price index,物價指數,,2012-11-26
220115,price contract,價格合約,,2012-11-26
220116,price discrimination,價格歧異,,2012-11-26
220119,prevention of unwise or inappropriate expenditure,防止不當支出,,2012-11-26
220121,prevention of overspending of appropriations,防止經費超支,,2012-11-26
220124,prevention of misappropriation of funds,防止基金濫用,,2012-11-26
220125,prevention of fraud,防止舞弊,,2012-11-26
220127,prevention of expenditures for illegal purposes,防止不法支出,,2012-11-26
220128,prevention of error,防止錯誤,,2012-11-26
220132,present worth of annuity,年金現值,,2012-11-26
220134,present value of 1 per period,每期一元現值,,2012-11-26
220136,present value of 1,一元現值,,2012-11-26
220139,present value method (of capital budgeting),現值法(資本預算),,2012-11-26
220142,present value [or worth],現值,,2012-11-26
220145,preproduction cost,產前成本,,2012-11-26
220147,pre-preparation,籌劃(預算),,2012-11-26
220149,prepayments,預付項目,,2012-11-26
220151,prepayment of taxes,預收[付]賦稅,,2012-11-26
220154,prepay,預付,,2012-11-26
220156,preparatory cost,準備成本,,2012-11-26
220157,prepaid tax,預付稅捐,,2012-11-26
220159,prepaid insurance,預付保險費,,2012-11-26
220161,prepaid income，deferred revenue,預收收益，遞延收入,,2012-11-26
220163,prepaid expense,預付費用,,2012-11-26
220166,prepaid asset,預付資產,,2012-11-26
220167,premium on capital stock,股本溢價,,2012-11-26
220172,premium on bonds,債券溢價,,2012-11-26
220173,premium,溢價，保險費，加給,,2012-11-26
220175,preliminary expense,開辦費，籌備費,,2012-11-26
220177,preliminary expenditure,籌箅支出,,2012-11-26
220180,preliminary budget,初步預算,,2012-11-26
220183,preliminary balance sheet，tentative balance sheet,初編資產負債表，初編平衡表，試編平衡表,,2012-11-26
220185,preliminary audit,初步審核,,2012-11-26
220187,preferred value,基準價值,,2012-11-26
220188,preferred stock sinking fund,優先股收回基金,,2012-11-26
220191,preferred liability,優先負債,,2012-11-26
220192,preferred debt,優先債務,,2012-11-26
220195,preferred creditor,優先債權人,,2012-11-26
220196,preferred [-stock] dividend,優先股利,,2012-11-26
220197,preferential creditor,優先債權人,,2012-11-26
220201,preference share，preferred capital stock,優先股,,2012-11-26
220202,preemptive right,優先購買權,,2012-11-26
220204,predicted cost，standard cost,預示成本，標準成本,,2012-11-26
220207,predetermined job cost system,預定分批成本制,,2012-11-26
220208,predetermined cost system,預定成本制,,2012-11-26
220209,predetermined cost,預定成本,,2012-11-26
220211,predecessor company,被接管公司,,2012-11-26
220214,predate，antedate,提前日期,,2012-11-26
220215,precision,精密度,,2012-11-26
220217,preaudit,事前審計,,2012-11-26
220218,pre tax accounting income,稅前帳面純益,,2012-11-26
220221,practice set,整套習題,,2012-11-26
220224,practical capacity,實際能量,,2012-11-26
220225,PPBS，planning-programing-budgeting system,設計計劃預算制度,,2012-11-26
220227,power plant cost,動力間成本，發電廠成本,,2012-11-26
220229,power plant,動力間，發電廠,,2012-11-26
220230,power of attorney,代理證書,,2012-11-26
220233,power expense,動力費用，發電廠費用,,2017-07-25
220236,potential discount,允給折扣,,2012-11-26
220238,potential asset,潛在資產,,2012-11-26
220241,postwar reserve,戰後準備,,2012-11-26
220242,postulate,基本假定,,2012-11-26
220245,posting medium,過帳根據,,2012-11-26
220247,postdated check,遠期支票,,2012-11-26
220249,postdate,遠期，注遲日期,,2012-11-26
220251,postclosing trial balance,結帳後試算表,,2012-11-26
220253,postclosing balance sheet,結帳後資產負債表，結帳後平衡表,,2012-11-26
220254,postaudit,事後審計,,2012-11-26
220257,postal money order,郵政匯票,,2012-11-26
220258,post，posting,過帳,,2012-11-26
220260,post reference,過帳日頁,,2012-11-26
220261,possible debt,可能債務,,2012-11-26
220264,positive goodwill,正商譽,,2012-11-26
220265,positive confirmation,肯定詢證,,2012-11-26
220267,positive capital,正資本,,2012-11-26
220269,position，financial condition,財務地位，財務狀況,,2012-11-26
220272,position statement,財務地位表，財務狀況表,,2012-11-26
220273,position sheet,期貨買賣單，頭寸單,,2012-11-26
220277,position bookkeeping,場帳，外幣匯兌或期貨買賣帳,,2012-11-26
220278,port charges,港埠費用,,2012-11-26
220281,population,全體，母體,,2012-11-26
220282,popular reporting,通俗報告,,2012-11-26
220286,pooling of interest,合資，合營,,2012-11-26
220289,pooling of capital,合資,,2012-11-26
220290,poll tax,人口稅,,2012-11-26
220291,point of split off,分離點,,2012-11-26
220295,point of sale,銷貨點,,2012-11-26
220296,pledged asset,質押資產,,2012-11-26
220299,pledge,質押,,2012-11-26
220301,plant turnover,設備周轉率,,2012-11-26
220302,plant maintenance,廠房維持費,,2012-11-26
220305,plant ledger,產業分類帳,,2012-11-26
220307,plant fund,產業基金,,2012-11-26
220309,plant appreciation,產業漲價,,2012-11-26
220310,plant appraisal,產業估價,,2012-11-26
220311,plant and equipment,廠房及設備,,2012-11-26
220314,plant,廠房，設備,,2012-11-26
220316,planning-programing-budgeting system，PPBS,設計計劃預算制度,,2012-11-26
220317,plan of accounts,高帳程式圖,,2012-11-26
220319,piece work wage,計件工資,,2012-11-26
220321,piece rate,計件工資率,,2012-11-26
220322,pictorial statement,圖形表,,2012-11-26
220326,physical variance，efficiency variance,實績差異，效率差異,,2012-11-26
220327,physical life,實質壽年,,2012-11-26
220329,physical inventory book,實地盤存簿,,2012-11-26
220331,physical inventory,實地盤存,,2012-11-26
220333,physical depreciation,實質折舊,,2012-11-26
220335,physical budget,實物預算,,2012-11-26
220336,physical asset，tangible asset,實物資產，有形資產,,2012-11-26
220338,petty cash book,零用現金簿,,2012-11-26
220339,petty cash voucher,零用金憑單,,2012-11-26
220342,petty cash (fund),零用金,,2012-11-26
220343,PERT，program evaluation and review technique,計劃評核術,,2012-11-26
220347,personal property,動產,,2012-11-26
220348,personification theory,擬人說,,2012-11-26
220350,personal liability,私人負債,,2012-11-26
220353,personal holding company,私人控股公司,,2012-11-26
220354,personal income,個人所得,,2012-11-26
220356,personal account,人名帳戶,,2012-11-26
220357,perpetuity,永續年金,,2012-11-26
220359,perpetual inventory system,永續盤存制,,2012-11-26
220361,perpetual inventory,永續盤存,,2012-11-26
220363,permutation,排列,,2012-11-26
220365,permanent property,永久性財產,,2012-11-26
220366,permanent investment,長期投資,,2012-11-26
220368,permanent file,永久檔案,,2012-11-26
220370,permanent asset,永久資產,,2012-11-26
220371,permanent capital,永久資本,,2012-11-26
220373,periodic plan,期間計劃,,2012-11-26
