ID,英文名稱,中文名稱,圖片,更新日期
113402,chlorinated lime，chloride of lime，bleaching powder,氯化石灰，漂白粉,,2012-11-26
113403,chlorinated pesticide,氯化殺蟲劑,,2012-11-26
113404,chloramphenicol，chloromycetin,氯黴素,,2012-11-26
113405,chloranil,氯冉,,2012-11-26
113406,chlorate,氯酸鹽,,2012-11-26
113407,chlorella,綠藻,,2012-11-26
113408,chlorellin,綠藻素,,2012-11-26
113409,chloride,氯化物,,2012-11-26
113410,chloride of lime，chlorinated lime，bleaching powder,氯化石灰，漂白粉,,2012-11-26
113411,chloride shift,氯離子轉移,,2012-11-26
113412,chloride-lactose number,氯化物乳糖價數,,2012-11-26
113413,chloride-lactose value,氯化物乳糖值,,2012-11-26
113414,chlorinated biphenyl,氯聯苯,,2012-11-26
113415,chitosan,幾丁聚糖，聚葡萄胺糖,,2012-11-26
113416,chitose,幾丁糖,,2012-11-26
113417,chitotriose,幾丁三糖，殼三糖,,2012-11-26
113418,chitt(erl)ings，chitlins,(食用)小腸,,2012-11-26
113419,chliorocruorin,血綠蛋白,,2012-11-26
113420,chloramine-T method,氯胺T法,,2012-11-26
113421,chitious skeleton,殼質骨架,,2012-11-26
113422,chitlins，chitt(erl)ings,(食用)小腸,,2012-11-26
113423,chitobiose,幾丁二糖，殼二糖,,2012-11-26
113424,chitodextrin,幾丁糊精，殼糊精,,2012-11-26
113425,chitosamine,幾丁胺糖，葡萄胺糖,,2012-11-26
113426,chipped ice,碎冰,,2012-11-26
113427,chissel,糠，麩，粗麵粉,,2012-11-26
113428,chisset,起司桶，乾酪桶,,2012-11-26
113429,chit,芽,,2012-11-26
113430,chitin,幾丁質，殼糖,,2012-11-26
113431,chitinase,幾丁質酶，殼糖酶,,2012-11-26
113432,chip basket,小果藍，水果龍,,2012-11-26
113433,chip fat,碎肥肉,,2012-11-26
113434,chipboard,粗紙板,,2012-11-26
113435,chipol(l)ate sausage,西班牙式香腸,,2012-11-26
113436,chipped beef,燻牛肉片,,2012-11-26
113437,chinook (salmon),大鱗鮭魚,,2012-11-26
113438,chinovose，quinovose，isorhamnose,異鼠李糖,,2012-11-26
113439,chip,薄片,,2012-11-26
113440,Chinese tea,中國茶,,2012-11-26
113441,Chinese walnut,野核桃，臺灣胡桃,,2012-11-26
113442,Chinese water chestnut,荸薺，馬蹄,,2012-11-26
113443,Chinese wolfberry (seed),枸杞[子],,2012-11-26
113444,Chinese yam,山藥，薯蕷,,2012-11-26
113445,Chinese restaurant syndrome,中國餐]症侯群,,2012-11-26
113446,Chinese sausage,中式香腸,,2012-11-26
113447,Chinese strugeon,中國鱘,,2012-11-26
113448,Chinese swine,中國豬,,2012-11-26
113449,chinese pan,炒鍋,,2012-11-26
113450,Chinese pear,沙梨，白梨,,2020-05-18
