ID,英文名稱,中文名稱,圖片,更新日期
277127,Suction,吸，吸力,,2012-11-26
277131,"Subway, pipe",地下管道,,2012-11-26
277132,Subsurface,地下,,2012-11-26
277134,Substructure,基礎建築，底層建築,,2012-11-26
277137,"Substation, sending",送電站,,2012-11-26
277139,"Substation, receiving",收電站,,2012-11-26
277140,Subsidence,沉陷,,2012-11-26
277142,Submain,地下幹管,,2012-11-26
277146,Sub-irrigation,地下灌溉,,2012-11-26
277147,"Strut, gate",門柱,,2012-11-26
277149,"Sublayer, laminar",線流下層，條流下層,,2012-11-26
277150,"Strut, back",後支粒,,2012-11-26
277153,"Structure, soil",土壤構造,,2012-11-26
277155,"Structure, single grain",單粒構造,,2012-11-26
277156,"Structure, prismatic",稜狀構造,,2012-11-26
277159,"Structure, outlet",出口構造,,2012-11-26
277162,"Structure, outflow",洩水構造,,2012-11-26
277164,"Structure, nutty",核狀構造,,2012-11-26
277166,"Structure, mealy",粉狀構造,,2012-11-26
277168,"Structure, massive",巨積構造,,2012-11-26
277170,"Structure, intake",進口構造,,2012-11-26
277172,"Structure, inlet",入口構造,,2012-11-26
277176,"Structure, hydraulic",水工構造,,2012-11-26
277177,"Structure, flocculent",海棉狀構造,,2012-11-26
277180,"Structure, dense",密實構造,,2012-11-26
277182,"Structure, cubic",方體構造,,2012-11-26
277183,"Structure, crusted",壳狀構造,,2012-11-26
277185,"Structure, celoddy",塊狀構造,,2012-11-26
277189,"Structure, block",塊狀構造,,2012-11-26
277190,"Structure, cellular",細胞狀構造,,2012-11-26
277192,"Stretch, tidal",潮區,,2012-11-26
277194,"Stress, secondary",次應力,,2012-11-26
277196,Stress,應力,,2012-11-26
277198,"Stream, underground",地表下溪流,,2012-11-26
277201,"Stream, water-table",地下水流,,2012-11-26
277202,"Stream, torrential",荒溪，急流河川,,2012-11-26
277205,"Stream, tidal",有潮河川,,2012-11-26
277206,"Stream, subsurface perched",地下棲止水流,,2012-11-26
277209,"Stream, poised",平衡河川,,2012-11-26
277211,"Stream, order of",河川等級,,2012-11-26
277212,"Stream, middle",中游,,2012-11-26
277215,"Stream, influent seepage of",河川滲入,,2012-11-26
277217,"Stream, influent",流入河川,,2012-11-26
277219,"Stream, ice",冰川,,2012-11-26
277221,"Stream, grade",定坡河川,,2012-11-26
277222,"Stream, detritus",砂石河川,,2012-11-26
277224,"Stream, degrading",刷降河川,,2012-11-26
277226,"Stream, aggrading",淤陡河川,,2012-11-26
277229,"Stream flow, intermittent",間歇河流,,2012-11-26
277230,Stream bed,河床,,2012-11-26
277232,Stream,河川,,2012-11-26
277234,"Stratification, soil",土壤層理,,2012-11-26
277235,"Strata, porous",透水層,,2012-11-26
277238,"Strata, impervious",不透水層,,2012-11-26
277240,Straining,濾除,,2012-11-26
277241,Strain,應變,,2012-11-26
277242,Strainer,濾器,,2012-11-26
277246,"Straightening, stream",河川裁直,,2012-11-26
277247,"Storm, thunder",雷雨,,2012-11-26
277251,"Storm, maximumproble",最大可能暴風雨,,2012-11-26
277252,"Storm, major",主要暴風雨,,2012-11-26
277253,"Storm, isolated",單獨暴風雨,,2012-11-26
277256,"Storm, intense",強烈暴風雨,,2012-11-26
277257,"Storm, ice",冰雹,,2012-11-26
277259,Storm,暴風雨，風暴,,2012-11-26
277261,Storativity,蓄水率，貯藏率,,2012-11-26
277263,"Storage, yearly",年蓄水量,,2012-11-26
277267,"Storage, wedge",楔形蓄水,,2012-11-26
277268,"Storage, valley",河谷蓄水,,2012-11-26
277270,"Storage, surcharge",超高蓄水,,2012-11-26
277271,"Storage, seasonal",季節蓄水量,,2012-11-26
277275,"Storage, rate of",蓄水率,,2012-11-26
277278,"Storage, prismatic",稜形蓄水,,2012-11-26
277280,"Storage, monthly",月蓄水量,,2012-11-26
277281,"Storage, live",有效蓄水,,2012-11-26
277284,"Storage, lateral",河灘蓄水,,2012-11-26
277285,"Storage, interception",欄截蓄水,,2012-11-26
277288,"Storage, holdover",逾年蓄水，逾年蓄水量,,2012-11-26
277292,"Storage, freeboard",出水高蓄水,,2012-11-26
277293,"Storage, flood control",防洪蓄水量,,2012-11-26
277296,"Storage, effective",有效蓄水量,,2012-11-26
277297,"Storage, depression",地面凹陷蓄水,,2012-11-26
277299,"Storage, dead",庫底蓄水量,,2012-11-26
277303,"Storage, cyclic",逾年蓄水,,2012-11-26
277304,"Storage, conservation",蓄水,,2012-11-26
277307,"Storage, channel",河槽蓄水,,2012-11-26
277309,"Storage, canal",渠槽蓄水,,2012-11-26
277311,"Storage, bank",平岸蓄水,,2012-11-26
277313,"Storage, artificial",人工蓄水,,2012-11-26
277315,"Storage, accumulated",累積蓄水,,2012-11-26
277317,Storage,蓄水，蓄水量,,2012-11-26
277319,Stopcock,止水栓,,2012-11-26
277320,Stomata,氣孔,,2012-11-26
277323,Step,階,,2012-11-26
277324,Stiffener,加勁條,,2012-11-26
277325,"Stem, valve",閥桿,,2012-11-26
277327,"Stem, gate",閘門桿,,2012-11-26
277331,Steepness,尖銳度,,2012-11-26
277333,"Station, rainfall",雨量站,,2012-11-26
277334,"Station, switching",開關站,,2012-11-26
277335,Stator,定子,,2012-11-26
277338,"Station, pump",抽水站,,2012-11-26
277340,"Station, precipitation",降水量站,,2012-11-26
277341,"Station, power",發電所,,2012-11-26
277344,"Station, index",基站,,2012-11-26
277346,"Station, hydrometric",水文站,,2012-11-26
277348,"Station, generating",發電所,,2012-11-26
277350,"Station, gaging",水位站,,2012-11-26
277353,"Station, control",控制站,,2012-11-26
277354,"State, solid",固態,,2012-11-26
277355,"State, plastic",塑態,,2012-11-26
277358,"State, liquid",流態,,2012-11-26
277360,"Stair, fish",魚梯,,2012-11-26
277362,"Stage, variable",變動水位,,2012-11-26
277363,"Stage, water",水位,,2012-11-26
277365,"Stage, rising",上漲水位,,2012-11-26
277367,"Stage, navigable",通航水位,,2012-11-26
277369,"Stage, landing",棧橋,,2012-11-26
277370,"Stage, highest navigable",最高通航水位,,2012-11-26
277372,"Stage, funicular",未飽和階段,,2012-11-26
277376,"Stage, flood",洪水位,,2012-11-26
277377,"Stage, function of",水位函數,,2012-11-26
277380,"Stage, falling",降落水位,,2012-11-26
277381,"Stage, floating landing",浮棧橋,,2012-11-26
277382,"Stage, critical",臨界水位,,2012-11-26
277384,"Stage, capillary",毛管水位,,2012-11-26
277387,"Stage, bankful",平岸水位,,2012-11-26
277390,Stage,水位,,2012-11-26
277391,"Stage, alternate",更迭水位,,2012-11-26
277392,Staff,標竿，標尺，燈桿,,2012-11-26
277395,"Stabilization, shore",河岸穩定,,2012-11-26
277398,"Stability, statical",靜止穩度,,2012-11-26
277401,Stability of flotation,漂浮穩度,,2012-11-26
277402,Stability,穩度,,2012-11-26
277404,"Spur, submerged",潛丁壩,,2012-11-26
277405,Spur,丁壩,,2012-11-26
277407,Spud,錨柱,,2012-11-26
277409,Sprinkler,灑水器,,2012-11-26
277411,"Spring, tubular",管泉,,2012-11-26
277414,"Spring, thermal",溫泉,,2012-11-26
277416,"Spring, seepage",滲泉,,2012-11-26
277418,"Spring, mineral",礦泉,,2012-11-26
277419,"Spring, hot",溫泉，熱泉,,2012-11-26
277422,"Spring, contact",觸泉，層泉,,2012-11-26
277425,"Spring, artesian",自流泉，噴泉,,2012-11-26
277427,"Spreading, water",水散佈,,2012-11-26
277428,Spray,噴灑，跳浪,,2012-11-26
277430,Splitter,戽葉隔版,,2012-11-26
277432,"Spillway, tunnel",隧道溢道,,2012-11-26
277434,"Spillway, siphon",虹吸溢道,,2012-11-26
277437,"Spillway, side channel",側渠溢道,,2012-11-26
277440,"Spillway, side",側溢道,,2012-11-26
277442,"Spillway, shaft",直井形溢道,,2012-11-26
277444,"Spillway, morning-glory",喇叭形溢道,,2012-11-26
277446,"Spillway, chute",潟槽溢道,,2012-11-26
277447,"Spillway, barrage type",閘式溢道,,2012-11-26
277450,"Spillway, automatic",自動溢道,,2012-11-26
277452,Spillway,溢水道，溢道,,2012-11-26
277453,Sphericity,球徑率,,2012-11-26
277456,"Sphere, influence",影響圈,,2012-11-26
277458,"Speed, unit",單位速率,,2012-11-26
277460,"Speed, specific",比速,,2012-11-26
277463,"Speed, peripheral",週速,,2012-11-26
277464,"Speed, runaway",奔速,,2012-11-26
277466,"Speed, corresponding",相當速率,,2012-11-26
277470,"Speed, characteristic",特性速率,,2012-11-26
277471,Speed,速率，速,,2012-11-26
277472,"Speed, best",經濟速率,,2012-11-26
277473,Specific mass gravity,體積比重,,2012-11-26
277475,"Specific gravity, true",真比重,,2012-11-26
277481,"Specific gravity, apparent",視比重,,2012-11-26
277483,"Specific gravity, bulk",容積比重,,2012-11-26
277484,"Spear, rope",鈎繩器,,2012-11-26
277486,specific gravity,比重,,2017-07-19
277487,Span,跨度，孔,,2012-11-26
277488,"Span, clear",淨跨,,2012-11-26
277489,"Spacing, wave",波距,,2012-11-26
277491,"Space, pore",空隙,,2012-11-26
277493,"Space, mooring",泊船處,,2012-11-26
277497,Soundness,健度,,2012-11-26
277498,"Sounding, river",河川測深,,2012-11-26
277500,"Sounding, echo",回聲測深,,2012-11-26
277503,Sounding,水深測量，測深,,2012-11-26
277505,"Sounder, pneumatic",氣壓測深儀,,2012-11-26
277508,"Sounder, echo",回聲測深儀,,2012-11-26
277509,Solubility,可溶性,,2012-11-26
277511,Sounder,測深儀,,2012-11-26
277512,Sol,膠結體,,2012-11-26
277513,"Solid, plastic",塑性固體,,2012-11-26
277514,"Soil, top",表層土壤,,2012-11-26
277517,"Soil, subgrade",基層土壤，基土,,2012-11-26
277519,"Soil, surface",表層土壤，表土,,2012-11-26
277520,"Soil, sub",下層土壤,,2012-11-26
277523,"Soil, stabilized",穩定土壤,,2012-11-26
277527,"Soil, saturated",飽和土壤,,2012-11-26
277529,"Soil, infiltration-capacity of",土壤滲透量,,2012-11-26
277530,"Soil, hygroscopicity of",土壤潤濕度,,2012-11-26
277531,"Soil, heavy",重質土,,2012-11-26
277532,"Soil, graded",級配土壤,,2012-11-26
277535,"Soil, expansive",膨脹土壤,,2012-11-26
277536,"Soil, drainability of",土壤排水能力,,2012-11-26
277539,"Soil, diluvial",洪積土壤,,2012-11-26
277543,"Soil, corrosive",腐蝕土壤,,2012-11-26
277544,"Soil, cohesive",黏性土壤,,2012-11-26
277546,"Soil, cohesionless",無黏性土壤,,2012-11-26
277547,"Soil, classification of",土壤分類,,2012-11-26
277549,"Soil, boiling",湧土,,2012-11-26
277553,"Soil, alluvial",冲積土,,2012-11-26
277555,"Soil, bog",沼澤土,,2012-11-26
277558,"Soil, allied",雜質土壤,,2012-11-26
277559,"Soil, alkali",鹼性土壤,,2012-11-26
277561,"Soil, aeration of",土壤通氣,,2012-11-26
277564,"Soil sample, undisturbed",原狀土樣,,2012-11-26
277565,"Soil sample, remolded",非原狀土樣,,2012-11-26
277566,"Soil sample, disturbed",非原狀土樣,,2012-11-26
277568,Soil,土壤,,2012-11-26
277570,Sodding,舖草皮,,2012-11-26
277572,Sod,草皮,,2012-11-26
277574,Socket,軸窩，插座,,2012-11-26
277577,"Snow, specific depth of",雪比深,,2012-11-26
277579,"Snow, residual",殘雪,,2012-11-26
277581,"Snow, maximum",最大雪量,,2012-11-26
277583,"Snow, conservation of",保雪,,2012-11-26
277585,Snagging,除障木,,2012-11-26
277586,Snag,障木,,2012-11-26
277588,Slump,坍度，坍陷,,2012-11-26
277590,"Sluice, sill",閾下冲砂道,,2012-11-26
277593,"Sluice, scouring",冲砂閘，冲砂道,,2012-11-26
277596,"Sluice, double-beat",雙向流水閘,,2012-11-26
277598,Sluice,水閘，洩水道，排淤道,,2012-11-26
277599,Sludge,渣滓，汚泥,,2012-11-26
277601,"Sloughing, levee",堤防崩坍,,2012-11-26
277603,"Slope, uniform",等比降,,2012-11-26
277605,"Slope, transverse",橫比降,,2012-11-26
277610,"Slope, surface",水面比降,,2012-11-26
277611,"Slope, side",邊坡,,2012-11-26
277612,"Slope, saturation line",飽和線坡度,,2012-11-26
277614,"Slope, steep",陡坡,,2012-11-26
277615,"Slope, riverside",外坡，河邊坡,,2012-11-26
277617,"Slope, outer",外坡,,2012-11-26
277620,"Slope, normal critical",正常臨界比降,,2012-11-26
277623,"Slope, landside",內坡,,2012-11-26
277624,"Slope, ideal",理想坡度,,2012-11-26
277627,"Slope, inner",內坡,,2012-11-26
277628,"Slope, hydraulic",水力比降,,2012-11-26
277629,"Slope, front",外坡,,2012-11-26
277632,"Slope, friction",摩擦比降,,2012-11-26
277634,"Slope, factor of",比降因數,,2012-11-26
277636,"Slope, energy",能量比降,,2012-11-26
277637,"Slope, critical",臨界比降,,2012-11-26
277639,"Slope, channel",河槽比降,,2012-11-26
277641,"Slope, bottom",河底比降,,2012-11-26
277643,"Slope, back",背坡,,2012-11-26
277645,"Slope, adverse",逆比降,,2012-11-26
277648,Slope of equilibrium,平衡比降,,2012-11-26
277649,Slope of compensation,安定比降,,2012-11-26
277651,Slope,比降，斜坡,,2012-11-26
278025,Right of way,地權，用地,,2012-11-26
278026,"Rig, hydraulic rotary",水力旋轉式鑿井機具,,2012-11-26
278027,"Rig, drilling",鑿井機具，鑽探機具,,2012-11-26
278028,"Rig, cable-tool",衝擊式鑿井機具,,2012-11-26
278029,"Ridge, sand",砂脊,,2012-11-26
278030,"Ridge, interstream ground water",兩河間地下水脊,,2012-11-26
278031,"Ridge, ground water",地下水脊,,2012-11-26
278032,"Ridge, bottom",底脊,,2012-11-26
278033,"Revetment, tetrahadron block",四面體塊護岸,,2012-11-26
278034,"Revetment, sacked concrete",混凝土袋護岸,,2012-11-26
278035,"Revetment, levee",堤防護岸,,2012-11-26
278036,"Revetment, high-water",高水位護岸,,2012-11-26
278037,"Revetment, framed",框架護岸,,2012-11-26
278038,"Revetment, fascine",梢蓐護岸,,2012-11-26
278039,"Revetment, concrete mattress",混凝土蓐護岸,,2012-11-26
278040,"Revetment, concrete",混凝土護岸,,2012-11-26
278041,"Revetment, asphalt mattress",地瀝青蓐護岸,,2012-11-26
278042,Revetment,護岸,,2012-11-26
278043,"Retention, specific",保水率，滯水率,,2012-11-26
278044,Retention,保持,,2012-11-26
278045,Retempering,再拌合,,2012-11-26
278046,"Resource, water power",水力資源,,2012-11-26
278047,"Resource, water",水資源,,2012-11-26
278048,"Resistance, wavemaking",造浪阻力,,2012-11-26
278049,"Resistance, viscous",滯性阻力,,2012-11-26
278050,"Resistance, residuary",剩餘阻力,,2012-11-26
278051,"Resistance, induced",誘導阻力,,2012-11-26
278052,"Resistance, frictional",摩擦阻力,,2012-11-26
278053,"Resistance, earth",土阻力,,2012-11-26
278054,"Resistance, dynamic",動阻力,,2012-11-26
278055,storage reservoir,蓄水庫,,2017-07-19
278056,"Reservoir, single purpose",單目標水庫,,2012-11-26
278057,"Reservoir, regulating",調節水庫,,2012-11-26
278058,"Reservoir, off channel",離河水庫,,2012-11-26
278059,"Reservoir, multiple purpose",多目標水庫,,2012-11-26
278060,"Reservoir, ground water",地下水庫,,2012-11-26
278061,"Reservoir, equalizing",平衡水庫,,2012-11-26
278063,"Reservoir, artificial",人工水庫,,2012-11-26
278064,Reservoir,水庫,,2012-11-26
278065,"Requirement, water",需水量,,2012-11-26
278066,"Requirement, irrigation",灌溉用水量,,2012-11-26
278067,"Replacement, interim",經常添配,,2012-11-26
278068,"Relief, flood",水災救濟,,2012-11-26
278069,Relay,電驛，繼電器,,2012-11-26
278070,"Relation, rainfall run-off",雨量逕流係數,,2012-11-26
278071,"Regulation, speed",速度調節,,2012-11-26
278072,"Regulation, pressure",壓力調節,,2012-11-26
278073,"Regulation, mean water",中水治理,,2012-11-26
278074,"Regulation, low water",低水治理,,2012-11-26
278075,Regulation of river,河道治理,,2012-11-26
278076,Regulation,治理，整治，調節,,2012-11-26
278077,Regression,反應,,2012-11-26
278078,"Region, transition",漸變區,,2012-11-26
278079,"Region, critical",臨界區,,2012-11-26
278080,Region of convection,對流層,,2012-11-26
278081,Region of constant temperature,同溫層,,2012-11-26
278082,Region,區,,2012-11-26
278083,Regimen,制範,,2012-11-26
278084,Regelation,再結冰,,2012-11-26
278085,Reef,礁，暗礁,,2012-11-26
278086,"Reduction, stage",水位減低,,2012-11-26
278087,Recovery,水位回升,,2012-11-26
278088,"Recorder, waterstage",水位計,,2012-11-26
278089,"Recorder, stage",水位計,,2012-11-26
278090,"Recorder, rainfall",雨量計,,2012-11-26
278091,"Record, rainfall",雨量記錄,,2012-11-26
278092,"Record, precipitation",降水量記錄,,2012-11-26
278093,"Record, flood",洪水記錄,,2012-11-26
278094,"Record, discharge",流量記錄,,2012-11-26
278095,Reconnaissance,踏勘，勘查,,2012-11-26
278096,"Reclamation, land",墾殖,,2012-11-26
278097,Reclamation,墾殖,,2012-11-26
278098,"Recharge, ground water",地下水補注,,2012-11-26
278099,"Recharge, artificial",人工補注,,2012-11-26
278100,Recharge,補注,,2012-11-26
278101,"Recession, glacial",冰川退縮,,2012-11-26
278102,"Recess, stop log",插版槽,,2012-11-26
278103,"Recess, gate",門龕,,2012-11-26
278104,"Reach, upper",上游河段,,2012-11-26
278105,"Reach, lower",下游河段,,2012-11-26
278106,Reach,河段,,2012-11-26
278107,Ravine,峽谷，匯集槽,,2012-11-26
278108,"Ratio, water-cement",水灰比,,2012-11-26
278109,"Ratio, void",空隙比,,2012-11-26
278110,"Ratio, transpiration",蒸散比,,2012-11-26
278111,"Ratio, submergence",浸沒比,,2012-11-26
278112,"Ratio, steam",汽比，水火電容量比,,2012-11-26
278113,"Ratio, stage",水位比,,2012-11-26
278114,"Ratio, speed regulation",調速比,,2012-11-26
278115,"Ratio, speed",速率比,,2012-11-26
278116,"Ratio, similitude",相似比,,2012-11-26
278117,"Ratio, shrinkage",收縮比,,2012-11-26
278118,"Ratio, percolation",滲透比,,2012-11-26
278119,"Ratio, lift-drag",舉力曳力比,,2012-11-26
278120,"Ratio, hydrostatic pressure",水壓比,,2012-11-26
278121,"Ratio, flow",流比,,2012-11-26
278122,"Ratio, flocculation",膠凝浮性比,,2012-11-26
278123,"Ratio, fineness",細度比,,2012-11-26
278124,"Ratio, evapo-transpiration",總蒸發比,,2012-11-26
278125,"Ratio, dispersion",擴散比,,2012-11-26
278126,"Ratio, discharge",流量比,,2012-11-26
278127,"Ratio, cement-space",水灰比,,2012-11-26
278128,"Ratio, benefit-cost",益本比,,2012-11-26
278129,"Rating, discharge",流量檢定,,2012-11-26
278130,"Rating, current meter",流速儀檢定,,2012-11-26
278131,Rating,檢定,,2012-11-26
278132,"Rate, infiltration",下滲率,,2012-11-26
278133,Rate of rainfall,降雨率,,2012-11-26
278134,Rate of flow,流率,,2012-11-26
278135,Rate of consumption,用水率,,2012-11-26
278136,Rapid,急灘，湍流,,2012-11-26
278137,"Range, tidal",潮差,,2012-11-26
278138,"Range, spring",大潮差,,2012-11-26
278139,"Range, neap",小潮差,,2012-11-26
278140,"Ram, steam",汽夯,,2012-11-26
278141,"Ram, hydraulic",水力抽水機，水力夯,,2012-11-26
278142,"Rake, rack",柵耙,,2012-11-26
278143,Rainstorm,暴雨,,2012-11-26
278144,"Rainfall, mean annual",平均年雨量,,2012-11-26
278145,"Rainfall, effective",有效雨量,,2012-11-26
278146,"Rainfall, duration of",降雨延時,,2012-11-26
278147,"Rainfall, artificial",人造雨,,2012-11-26
278148,"Rainfall, annual",年雨量,,2012-11-26
278149,Rainfall,雨重,,2012-11-26
278150,Rainday,雨日,,2012-11-26
278151,"Rain, run-off-prducing",逕流雨,,2012-11-26
278152,"Rain, orographical",地形雨,,2012-11-26
278153,"Rain, orographic",地形雨,,2012-11-26
278154,"Rain, initial",初雨,,2012-11-26
278155,"Rain, convectional",對流雨,,2012-11-26
278156,Rain,雨,,2012-11-26
278157,"Railway, beltline",港區鐵路,,2012-11-26
278158,"Railing, guard",護欄,,2012-11-26
278159,Railing,欄桿,,2012-11-26
278160,"Rail, guide",導軌，護軌,,2012-11-26
278161,Raft,木筏,,2012-11-26
278162,"Radius, influence",影響半徑,,2012-11-26
278163,"Radius, hydraulic",水力半徑,,2012-11-26
278164,"Radius, effective",有效半徑,,2012-11-26
278165,Radius of gyration,旋轉半徑,,2012-11-26
278166,"Radiation, solar",太陽輻射,,2012-11-26
278167,Radiation,輻射,,2012-11-26
278168,"Rack, trash",攔汚柵,,2012-11-26
278169,"Rack, jointed",連接齒軌,,2012-11-26
278170,"Rack, bar",條，柵,,2012-11-26
278171,Rack,柵，齒軌,,2012-11-26
278172,Racing,電動機空轉,,2012-11-26
278174,"Quoin, hollow",凹角,,2012-11-26
278175,Quoin,隅角,,2012-11-26
278176,quick setting,速凝；快凝,,2017-07-19
278177,Quick-hardening,快硬,,2012-11-26
278178,"Quay, wall",岸壁,,2012-11-26
278179,"Quay, fishery",漁碼頭,,2012-11-26
278180,Quay,橫碼頭,,2012-11-26
278181,Quartzite,石英岩,,2012-11-26
278182,Quartz,石英,,2012-11-26
278183,"Quantity, vector",向量道,,2012-11-26
278184,Pyrometer,高溫計,,2012-11-26
278185,Pyrheliometer,日照計,,2012-11-26
278186,Pycnometer,比重瓶,,2012-11-26
278187,"Puzzolana, artificial",人工火山灰,,2012-11-26
278188,Puzzolana,火山灰,,2012-11-26
278189,"Puzsolana, natural",天然火山灰,,2012-11-26
278190,Purification,淨化,,2012-11-26
278191,Pumpcrete,混凝土泵,,2012-11-26
278192,"Pump, volute centrifugal",螺式離心抽水機,,2012-11-26
278193,"Pump, volute",螺式抽水機,,2012-11-26
278194,"Pump, turbine",渦輪抽水機,,2012-11-26
278195,"Pump, suction",吸取抽水機,,2012-11-26
278196,"Pump, submersible",可沉抽水機,,2012-11-26
278197,"Pump, single-suction",單吸抽水機,,2012-11-26
278198,"Pump, single-stage",單級抽水機,,2012-11-26
278199,"Pump, screw",螺旋抽水機,,2012-11-26
278200,"Pump, sand",抽砂機，砂泵,,2012-11-26
278201,"Pump, rotary",旋轉抽水機,,2012-11-26
278202,"Pump, reciprocating",往復抽水機,,2012-11-26
278203,"Pump, radial-flow",軸流抽水機,,2012-11-26
278204,"Pump, propeller",推進抽水機,,2012-11-26
278205,"Pump, piston",活塞抽水機,,2012-11-26
278206,"Pump, oil",抽油機， 油泵,,2012-11-26
278207,"Pump, multi-stage",多級抽水機,,2012-11-26
278208,"Pump, mixed-flow",混流抽水機,,2012-11-26
278209,"Pump, membrane",隔膜抽水機,,2012-11-26
278210,"Pump, low lift",低揚抽水機,,2012-11-26
278211,"Pump, jet",噴射抽水機,,2012-11-26
278212,"Pump, hydraulic",水力抽水機,,2012-11-26
278213,"Pump, high-lift",高揚抽水機,,2012-11-26
278214,"Pump, high pressure",高壓抽水機,,2012-11-26
278215,"Pump, hand",手搖抽水機，手泵,,2012-11-26
278216,"Pump, half axial",半軸流抽水機,,2012-11-26
278217,"Pump, grouting",灌漿泵,,2012-11-26
278218,"Pump, gear-wheel",齒輪抽水機,,2012-11-26
278219,"Pump, force",壓力抽水機 ,,2012-11-26
278220,"Pump, double-suction",雙吸抽水機,,2012-11-26
278221,"Pump, double-acting",雙動抽水機 ,,2012-11-26
278222,"Pump, displacement",排水抽水機,,2012-11-26
278223,"Pump, deep well turbine",深井渦輪抽水機,,2012-11-26
278224,"Pump, deep well  plunger",深井活塞抽水機,,2012-11-26
278225,"Pump, deep well",深井抽水機,,2012-11-26
278226,"Pump, centrifugal",離心抽水機,,2012-11-26
278227,"Pump, cement",抽水泥機，水泥泵,,2012-11-26
278228,"Pump, bucket",戽斗抽水機,,2012-11-26
278229,"Pump, bore-hole",深井抽水機,,2012-11-26
278230,"Pump, booster",加壓抽水機,,2012-11-26
278231,"Pump, axial flow",軸流抽水機,,2012-11-26
278232,"Pump, air lift",壓氣抽水機,,2012-11-26
278233,Pump,抽水機， 泵,,2012-11-26
278234,Pulverization,磨碎,,2012-11-26
278235,Pulsation,脈動,,2012-11-26
278236,"Pull, capillary",毛管拉力,,2012-11-26
278237,Psychrometer,濕度計,,2012-11-26
278238,"Province, ground water",地下水區域,,2012-11-26
278239,Prototype,原型,,2012-11-26
278240,Protoplasm,原形質,,2012-11-26
278241,"Protection, wave",防浪，防波,,2012-11-26
278242,"Protection, slope",邊坡保護，護坡,,2012-11-26
278243,"Protection, flood",防洪,,2012-11-26
278244,"Propulsion, jet",噴射流推進,,2012-11-26
278245,Proportionality,比例,,2012-11-26
278246,"Property, hydrologic",水文性質,,2012-11-26
278247,Propeller,螺旋槳，推進器,,2012-11-26
278248,Propagation,傳播,,2012-11-26
278249,"Prop, back",後撐,,2012-11-26
278250,Prop,支柱，撐,,2012-11-26
278251,Projectile,投射體,,2012-11-26
278252,"Project, power",電力計劃,,2012-11-26
278253,"Project, irrigation",灌溉計劃,,2012-11-26
278254,"Project, flood prevention",防洪計劃,,2012-11-26
278255,Project,計劃,,2012-11-26
278256,"Profile, soil",土壤縱斷面,,2012-11-26
278257,"Profile, normal",正常縱斷面,,2012-11-26
278258,"Profile, natural",天然縱斷面,,2012-11-26
278259,"Profile, flood",洪水位縱斷面,,2012-11-26
278260,Profile,縱斷面,,2012-11-26
278261,"Probability, law of",機率定律,,2012-11-26
278262,Probability,機率,,2012-11-26
278263,"Prism, tidal",潮稜,,2012-11-26
278264,"Prism, pressure",壓力稜體,,2012-11-26
278265,"Principle, extended-duration",延時原則,,2012-11-26
278266,"Priming, self",自行充水,,2012-11-26
278267,Priming,先充，起動,,2012-11-26
278268,"Prevention, flood",防洪,,2012-11-26
278269,"Prevention, corrosion",防蝕,,2012-11-26
278270,Prevention,預防,,2012-11-26
278271,"Pressure, zero",零壓力,,2012-11-26
278272,"Pressure, wind",風壓力,,2012-11-26
278274,"Pressure, water",水壓力,,2012-11-26
278275,"Pressure, velocity",動壓力,,2012-11-26
278276,"Pressure, vapor",水汽壓力,,2012-11-26
278277,"Pressure, upward",向上壓力,,2012-11-26
278278,"Pressure, uplift",上舉壓力,,2012-11-26
278279,"Pressure, transient",過渡壓力，瞬壓,,2012-11-26
278280,"Pressure, total",總壓力,,2012-11-26
278281,"Pressure, subnormal",次正常氣壓,,2012-11-26
278282,"Pressure, sub-atmospheric",次氣壓,,2012-11-26
278283,"Pressure, static",靜壓力,,2012-11-26
278284,"Pressure, standard barometric",標準氣壓,,2012-11-26
278285,"Pressure, standard atmospheric",標準氣壓,,2012-11-26
278286,"Pressure, soil",土壓力,,2012-11-26
278287,"Pressure, silt",淤泥壓力,,2012-11-26
278288,"Pressure, shock",震動壓力,,2012-11-26
278289,"Pressure, saturation vapor",飽和水汽壓力,,2012-11-26
278290,"Pressure, resultant",合壓力,,2012-11-26
278291,"Pressure, relative",相對壓力,,2012-11-26
278292,"Pressure, passive earth",被動土壓力,,2012-11-26
278293,"Pressure, osmotic",滲透壓力,,2012-11-26
278294,"Pressure, osmosilic",滲透壓力,,2012-11-26
278295,"Pressure, oil",油壓力,,2012-11-26
278296,"Pressure, normal",正常壓力,,2012-11-26
278297,"Pressure, neutral",中和壓力,,2012-11-26
278298,"Pressure, negative gage",負錶示壓力,,2012-11-26
278299,"Pressure, negative",負壓力,,2012-11-26
278300,"Pressure, maximum vapor",最高水汽壓力,,2012-11-26
278301,"Pressure, low",低壓,,2012-11-26
278302,"Pressure, liquid",液體壓力,,2012-11-26
278303,"Pressure, intrinsic",固有壓力,,2012-11-26
278304,"Pressure, internal",內壓力,,2012-11-26
278305,"Pressure, intensily of",壓力強度,,2012-11-26
278306,"Pressure, inertia",慣性壓力,,2012-11-26
278307,"Pressure, ice",冰壓力,,2012-11-26
278308,"Pressure, hydro-static",靜水壓力,,2012-11-26
278309,"Pressure, hydraulic uplift",靜水上壓力,,2012-11-26
278310,"Pressure, hydraulic",水壓力,,2012-11-26
278311,"Pressure, ground water",地下水壓力,,2012-11-26
